ts,ts_fix,lat,lon,alt,hdg,spd
2020-10-28T15:59:41.382580+00:00,2020-10-28T15:59:44.000000Z,38.8291,-9.15863,13.485,4.4634,100.318
2020-10-28T15:59:42.383347+00:00,2020-10-28T15:59:45.000000Z,38.8293,-9.15861,13.548,3.3405,100.278
2020-10-28T15:59:43.383595+00:00,2020-10-28T15:59:46.000000Z,38.8296,-9.15859,13.693,2.3085,100.231
2020-10-28T15:59:44.383782+00:00,2020-10-28T15:59:47.000000Z,38.8298,-9.15858,13.384,1.6258,100.645
2020-10-28T15:59:45.384143+00:00,2020-10-28T15:59:48.000000Z,38.8301,-9.15858,13.215,1.0158,100.274
2020-10-28T15:59:46.385587+00:00,2020-10-28T15:59:49.000000Z,38.8303,-9.15858,13.025,0.127,100.159
2020-10-28T15:59:47.386166+00:00,2020-10-28T15:59:50.000000Z,38.8306,-9.15858,12.997,359.224,100.984
2020-10-28T15:59:48.387133+00:00,2020-10-28T15:59:51.000000Z,38.8308,-9.15859,12.858,358.6,100.408
2020-10-28T15:59:49.387537+00:00,2020-10-28T15:59:52.000000Z,38.8311,-9.1586,12.991,357.77,99.774
2020-10-28T15:59:50.387821+00:00,2020-10-28T15:59:53.000000Z,38.8313,-9.15861,13.007,356.435,98.676
2020-10-28T15:59:51.389685+00:00,2020-10-28T15:59:54.000000Z,38.8316,-9.15863,13.025,356.255,98.3844
2020-10-28T15:59:52.390721+00:00,2020-10-28T15:59:55.000000Z,38.8318,-9.15866,13.209,355.754,99.4788
2020-10-28T15:59:53.391704+00:00,2020-10-28T15:59:56.000000Z,38.8321,-9.15868,13.622,354.955,99.504
2020-10-28T15:59:54.391961+00:00,2020-10-28T15:59:57.000000Z,38.8323,-9.15871,14.419,353.559,98.6184
2020-10-28T15:59:55.392480+00:00,2020-10-28T15:59:58.000000Z,38.8326,-9.15874,15.054,352.443,99.3636
2020-10-28T15:59:56.393236+00:00,2020-10-28T15:59:59.000000Z,38.8328,-9.15879,14.661,352.099,100.264
2020-10-28T15:59:57.394398+00:00,2020-10-28T16:00:00.000000Z,38.8331,-9.15884,14.664,351.34,100.264
2020-10-28T15:59:58.395855+00:00,2020-10-28T16:00:01.000000Z,38.8333,-9.15888,15.825,351.774,99.4248
2020-10-28T15:59:59.396667+00:00,2020-10-28T16:00:02.000000Z,38.8336,-9.15894,15.805,349.594,100.76
2020-10-28T16:00:00.396927+00:00,2020-10-28T16:00:03.000000Z,38.8338,-9.159,15.652,348.262,100.973
2020-10-28T16:00:01.397061+00:00,2020-10-28T16:00:04.000000Z,38.8341,-9.15908,14.753,346.948,102.265
2020-10-28T16:00:02.397737+00:00,2020-10-28T16:00:05.000000Z,38.8343,-9.15916,14.016,344.217,100.836
2020-10-28T16:00:03.398146+00:00,2020-10-28T16:00:06.000000Z,38.8346,-9.15926,13.506,342.46,99.8028
2020-10-28T16:00:04.398178+00:00,2020-10-28T16:00:07.000000Z,38.8348,-9.15936,12.928,340.883,100.75
2020-10-28T16:00:05.398815+00:00,2020-10-28T16:00:08.000000Z,38.835,-9.15948,12.658,339.161,100.832
2020-10-28T16:00:06.398740+00:00,2020-10-28T16:00:09.000000Z,38.8353,-9.1596,12.589,337.146,100.04
2020-10-28T16:00:07.400103+00:00,2020-10-28T16:00:10.000000Z,38.8355,-9.15973,12.256,335.345,99.4536
2020-10-28T16:00:08.400167+00:00,2020-10-28T16:00:11.000000Z,38.8357,-9.15987,12.313,333.807,99.9432
2020-10-28T16:00:09.401513+00:00,2020-10-28T16:00:12.000000Z,38.8359,-9.16002,12.296,332.107,100.278
2020-10-28T16:00:10.401726+00:00,2020-10-28T16:00:13.000000Z,38.8362,-9.16017,12.327,330.573,99.63
2020-10-28T16:00:11.401734+00:00,2020-10-28T16:00:14.000000Z,38.8364,-9.16033,12.402,328.448,99.3384
2020-10-28T16:00:12.401856+00:00,2020-10-28T16:00:15.000000Z,38.8366,-9.1605,12.372,326.85,99.1512
2020-10-28T16:00:13.402078+00:00,2020-10-28T16:00:16.000000Z,38.8368,-9.16068,13.261,325.517,99.4788
2020-10-28T16:00:14.403268+00:00,2020-10-28T16:00:17.000000Z,38.837,-9.16086,13.866,323.616,98.8416
2020-10-28T16:00:15.403284+00:00,2020-10-28T16:00:18.000000Z,38.8372,-9.16105,14.3,321.668,98.1648
2020-10-28T16:00:16.404048+00:00,2020-10-28T16:00:19.000000Z,38.8374,-9.16125,14.99,319.84,96.7968
2020-10-28T16:00:17.404674+00:00,2020-10-28T16:00:20.000000Z,38.8376,-9.16145,16.356,319.304,98.6976
2020-10-28T16:00:18.405215+00:00,2020-10-28T16:00:21.000000Z,38.8378,-9.16166,17.55,317.52,98.4168
2020-10-28T16:00:19.405587+00:00,2020-10-28T16:00:22.000000Z,38.8379,-9.16187,18.168,314.58,96.3432
2020-10-28T16:00:20.406693+00:00,2020-10-28T16:00:23.000000Z,38.8381,-9.1621,19.319,313.477,98.1396
2020-10-28T16:00:21.407157+00:00,2020-10-28T16:00:24.000000Z,38.8383,-9.16233,20.723,313.442,100.364
2020-10-28T16:00:22.409489+00:00,2020-10-28T16:00:25.000000Z,38.8385,-9.16256,21.823,312.716,99.7776
2020-10-28T16:00:23.410196+00:00,2020-10-28T16:00:26.000000Z,38.8386,-9.1628,22.876,311.989,99.4536
2020-10-28T16:00:24.409954+00:00,2020-10-28T16:00:27.000000Z,38.8388,-9.16304,24.067,311.787,99.414
2020-10-28T16:00:25.410700+00:00,2020-10-28T16:00:28.000000Z,38.839,-9.16327,25.059,312.727,99.9648
2020-10-28T16:00:26.411368+00:00,2020-10-28T16:00:29.000000Z,38.8391,-9.16351,25.475,312.845,100.48
2020-10-28T16:00:27.412283+00:00,2020-10-28T16:00:30.000000Z,38.8393,-9.16374,25.807,312.9,100.026
2020-10-28T16:00:28.412464+00:00,2020-10-28T16:00:31.000000Z,38.8395,-9.16397,26.765,314.33,99.8928
2020-10-28T16:00:29.412965+00:00,2020-10-28T16:00:32.000000Z,38.8397,-9.1642,27.073,315.221,99.396
2020-10-28T16:00:30.412969+00:00,2020-10-28T16:00:33.000000Z,38.8398,-9.16442,27.409,315.786,97.8444
2020-10-28T16:00:31.413089+00:00,2020-10-28T16:00:34.000000Z,38.84,-9.16463,27.851,315.624,95.0652
2020-10-28T16:00:32.414173+00:00,2020-10-28T16:00:35.000000Z,38.8402,-9.16484,28.262,316.349,93.906
2020-10-28T16:00:33.414087+00:00,2020-10-28T16:00:36.000000Z,38.8404,-9.16504,28.949,318.217,93.3876
2020-10-28T16:00:34.414583+00:00,2020-10-28T16:00:37.000000Z,38.8405,-9.16524,29.215,319.169,91.8972
2020-10-28T16:00:35.415727+00:00,2020-10-28T16:00:38.000000Z,38.8407,-9.16543,29.843,319.473,88.722
2020-10-28T16:00:36.416190+00:00,2020-10-28T16:00:39.000000Z,38.8409,-9.1656,30.376,319.522,85.6872
2020-10-28T16:00:37.417336+00:00,2020-10-28T16:00:40.000000Z,38.841,-9.16578,31.415,321.004,86.0292
2020-10-28T16:00:38.417789+00:00,2020-10-28T16:00:41.000000Z,38.8412,-9.16595,31.713,321.336,83.0124
2020-10-28T16:00:39.418357+00:00,2020-10-28T16:00:42.000000Z,38.8413,-9.16611,32.077,321.469,79.938
2020-10-28T16:00:40.418677+00:00,2020-10-28T16:00:43.000000Z,38.8415,-9.16626,32.885,322.473,78.1704
2020-10-28T16:00:41.419620+00:00,2020-10-28T16:00:44.000000Z,38.8417,-9.16641,33.347,323.242,78.0804
2020-10-28T16:00:42.420200+00:00,2020-10-28T16:00:45.000000Z,38.8418,-9.16655,33.538,323.333,75.8376
2020-10-28T16:00:43.421006+00:00,2020-10-28T16:00:46.000000Z,38.842,-9.1667,34.097,322.949,73.6704
2020-10-28T16:00:44.421401+00:00,2020-10-28T16:00:47.000000Z,38.8421,-9.16683,34.93,323.169,71.7768
2020-10-28T16:00:45.421873+00:00,2020-10-28T16:00:48.000000Z,38.8423,-9.16697,35.609,323.988,71.136
2020-10-28T16:00:46.422672+00:00,2020-10-28T16:00:49.000000Z,38.8424,-9.1671,35.978,325.501,71.3196
2020-10-28T16:00:47.423801+00:00,2020-10-28T16:00:50.000000Z,38.8426,-9.16722,36.726,326.251,70.5168
2020-10-28T16:00:48.425010+00:00,2020-10-28T16:00:51.000000Z,38.8427,-9.16734,37.447,327.862,67.8204
2020-10-28T16:00:49.425668+00:00,2020-10-28T16:00:52.000000Z,38.8428,-9.16744,38.019,329.658,66.4056
2020-10-28T16:00:50.426853+00:00,2020-10-28T16:00:53.000000Z,38.843,-9.16754,38.362,331.507,64.9224
2020-10-28T16:00:51.427304+00:00,2020-10-28T16:00:54.000000Z,38.8431,-9.16764,38.541,330.86,62.4132
2020-10-28T16:00:52.429045+00:00,2020-10-28T16:00:55.000000Z,38.8433,-9.16774,38.399,330.017,62.0244
2020-10-28T16:00:53.427984+00:00,2020-10-28T16:00:56.000000Z,38.8434,-9.16784,38.311,329.536,63.1044
2020-10-28T16:00:54.428604+00:00,2020-10-28T16:00:57.000000Z,38.8435,-9.16794,39.095,331.974,68.9076
2020-10-28T16:00:55.428737+00:00,2020-10-28T16:00:58.000000Z,38.8437,-9.16805,39.37,328.438,65.4624
2020-10-28T16:00:56.428912+00:00,2020-10-28T16:00:59.000000Z,38.8438,-9.16817,39.666,326.604,66.3084
2020-10-28T16:00:57.429271+00:00,2020-10-28T16:01:00.000000Z,38.844,-9.16829,40.025,327.359,69.4008
2020-10-28T16:00:58.430507+00:00,2020-10-28T16:01:01.000000Z,38.8441,-9.1684,40.286,329.378,72.5364
2020-10-28T16:00:59.431270+00:00,2020-10-28T16:01:02.000000Z,38.8443,-9.16852,40.883,330.713,72.5832
2020-10-28T16:01:00.431326+00:00,2020-10-28T16:01:03.000000Z,38.8444,-9.16863,41.241,331.371,71.2368
2020-10-28T16:01:01.432070+00:00,2020-10-28T16:01:04.000000Z,38.8446,-9.16874,41.595,331.938,72.2592
2020-10-28T16:01:02.433066+00:00,2020-10-28T16:01:05.000000Z,38.8447,-9.16885,41.587,332.68,73.4112
2020-10-28T16:01:03.433147+00:00,2020-10-28T16:01:06.000000Z,38.8449,-9.16896,41.356,333.175,73.764
2020-10-28T16:01:04.433720+00:00,2020-10-28T16:01:07.000000Z,38.8451,-9.16906,41.66,333.54,74.9628
2020-10-28T16:01:05.434150+00:00,2020-10-28T16:01:08.000000Z,38.8452,-9.16917,42.33,334.484,76.6044
2020-10-28T16:01:06.436098+00:00,2020-10-28T16:01:09.000000Z,38.8454,-9.16928,43.835,334.589,77.4612
2020-10-28T16:01:07.434951+00:00,2020-10-28T16:01:10.000000Z,38.8456,-9.16938,44.661,334.955,78.732
2020-10-28T16:01:08.436026+00:00,2020-10-28T16:01:11.000000Z,38.8458,-9.16949,44.688,334.785,80.1504
2020-10-28T16:01:09.436462+00:00,2020-10-28T16:01:12.000000Z,38.846,-9.1696,45.115,334.529,81.4932
2020-10-28T16:01:10.436658+00:00,2020-10-28T16:01:13.000000Z,38.8461,-9.16972,45.586,334.451,82.8468
2020-10-28T16:01:11.436734+00:00,2020-10-28T16:01:14.000000Z,38.8463,-9.16984,46.057,333.597,83.9664
2020-10-28T16:01:12.437486+00:00,2020-10-28T16:01:15.000000Z,38.8465,-9.16996,46.77,332.402,84.0528
2020-10-28T16:01:13.438532+00:00,2020-10-28T16:01:16.000000Z,38.8467,-9.17009,47.349,331.171,85.2696
2020-10-28T16:01:14.439587+00:00,2020-10-28T16:01:17.000000Z,38.8469,-9.17022,48.033,330.415,86.4072
2020-10-28T16:01:15.440568+00:00,2020-10-28T16:01:18.000000Z,38.8471,-9.17036,48.876,328.951,86.9076
2020-10-28T16:01:16.440731+00:00,2020-10-28T16:01:19.000000Z,38.8473,-9.17051,49.629,327.418,87.354
2020-10-28T16:01:17.441034+00:00,2020-10-28T16:01:20.000000Z,38.8474,-9.17066,49.233,324.485,80.1
2020-10-28T16:01:18.442105+00:00,2020-10-28T16:01:21.000000Z,38.8476,-9.17082,50.305,325.177,86.7816
2020-10-28T16:01:19.442153+00:00,2020-10-28T16:01:22.000000Z,38.8478,-9.17098,51.328,324.357,88.632
2020-10-28T16:01:20.442826+00:00,2020-10-28T16:01:23.000000Z,38.848,-9.17115,52.528,323.097,89.316
2020-10-28T16:01:21.443593+00:00,2020-10-28T16:01:24.000000Z,38.8482,-9.17132,54.168,322.01,90.2016
2020-10-28T16:01:22.443933+00:00,2020-10-28T16:01:25.000000Z,38.8483,-9.1715,55.32,321.309,91.476
2020-10-28T16:01:23.444997+00:00,2020-10-28T16:01:26.000000Z,38.8485,-9.17169,56.75,320.051,91.5912
2020-10-28T16:01:24.445558+00:00,2020-10-28T16:01:27.000000Z,38.8487,-9.17188,59.399,320.395,95.5476
2020-10-28T16:01:25.445953+00:00,2020-10-28T16:01:28.000000Z,38.8489,-9.17208,60.988,318.821,93.7944
2020-10-28T16:01:26.446174+00:00,2020-10-28T16:01:29.000000Z,38.8491,-9.17228,62.74,317.453,93.9204
2020-10-28T16:01:27.447244+00:00,2020-10-28T16:01:30.000000Z,38.8492,-9.17249,64.377,315.951,93.996
2020-10-28T16:01:28.447777+00:00,2020-10-28T16:01:31.000000Z,38.8494,-9.1727,65.894,314.848,94.0968
2020-10-28T16:01:29.448431+00:00,2020-10-28T16:01:32.000000Z,38.8496,-9.17292,67.157,313.405,93.5676
2020-10-28T16:01:30.448571+00:00,2020-10-28T16:01:33.000000Z,38.8497,-9.17314,68.119,311.133,92.6964
2020-10-28T16:01:31.449524+00:00,2020-10-28T16:01:34.000000Z,38.8499,-9.17337,69.291,309.913,93.4344
2020-10-28T16:01:32.449960+00:00,2020-10-28T16:01:35.000000Z,38.85,-9.1736,70.579,308.7,93.5856
2020-10-28T16:01:33.452529+00:00,2020-10-28T16:01:36.000000Z,38.8502,-9.17384,72.449,308.017,94.32
2020-10-28T16:01:34.452724+00:00,2020-10-28T16:01:37.000000Z,38.8503,-9.17408,73.658,307.229,95.2092
2020-10-28T16:01:35.453164+00:00,2020-10-28T16:01:38.000000Z,38.8504,-9.17433,74.966,305.995,95.1948
2020-10-28T16:01:36.453633+00:00,2020-10-28T16:01:39.000000Z,38.8506,-9.17457,76.63,304.608,95.2668
2020-10-28T16:01:37.454064+00:00,2020-10-28T16:01:40.000000Z,38.8507,-9.17483,78.36,303.129,95.094
2020-10-28T16:01:38.454174+00:00,2020-10-28T16:01:41.000000Z,38.8508,-9.17508,79.749,302.653,95.4468
2020-10-28T16:01:39.454593+00:00,2020-10-28T16:01:42.000000Z,38.851,-9.17534,81.282,301.53,94.5216
2020-10-28T16:01:40.455599+00:00,2020-10-28T16:01:43.000000Z,38.8511,-9.17561,82.512,299.808,95.7924
2020-10-28T16:01:41.456089+00:00,2020-10-28T16:01:44.000000Z,38.8512,-9.17588,83.892,298.069,95.8752
2020-10-28T16:01:42.455962+00:00,2020-10-28T16:01:45.000000Z,38.8513,-9.17615,85.069,297.331,96.2604
2020-10-28T16:01:43.456002+00:00,2020-10-28T16:01:46.000000Z,38.8514,-9.17643,86.619,296.449,96.8976
2020-10-28T16:01:44.456843+00:00,2020-10-28T16:01:47.000000Z,38.8515,-9.17671,87.91,294.641,96.5448
2020-10-28T16:01:45.457061+00:00,2020-10-28T16:01:48.000000Z,38.8516,-9.177,89.341,292.538,96.4944
2020-10-28T16:01:46.457262+00:00,2020-10-28T16:01:49.000000Z,38.8517,-9.17728,90.608,292.026,97.2216
2020-10-28T16:01:47.457450+00:00,2020-10-28T16:01:50.000000Z,38.8518,-9.17758,91.774,291.512,97.7076
2020-10-28T16:01:48.457711+00:00,2020-10-28T16:01:51.000000Z,38.8519,-9.17787,93.29,289.803,96.9156
2020-10-28T16:01:49.457918+00:00,2020-10-28T16:01:52.000000Z,38.852,-9.17816,94.738,289.158,97.0236
2020-10-28T16:01:50.458496+00:00,2020-10-28T16:01:53.000000Z,38.852,-9.17846,96.259,289.079,97.9344
2020-10-28T16:01:51.459532+00:00,2020-10-28T16:01:54.000000Z,38.8521,-9.17875,97.977,289.87,98.0208
2020-10-28T16:01:52.460482+00:00,2020-10-28T16:01:55.000000Z,38.8522,-9.17904,99.536,289.987,98.0316
2020-10-28T16:01:53.461407+00:00,2020-10-28T16:01:56.000000Z,38.8523,-9.17934,101.056,290.148,97.6212
2020-10-28T16:01:54.461992+00:00,2020-10-28T16:01:57.000000Z,38.8524,-9.17963,102.297,290.825,97.5924
2020-10-28T16:01:55.462250+00:00,2020-10-28T16:01:58.000000Z,38.8525,-9.17992,104.193,292.567,97.9776
2020-10-28T16:01:56.462570+00:00,2020-10-28T16:01:59.000000Z,38.8526,-9.18021,105.439,293.422,97.6896
2020-10-28T16:01:57.462781+00:00,2020-10-28T16:02:00.000000Z,38.8527,-9.18049,106.984,293.952,97.3404
2020-10-28T16:01:58.463601+00:00,2020-10-28T16:02:01.000000Z,38.8528,-9.18077,108.605,296.309,97.7796
2020-10-28T16:01:59.464749+00:00,2020-10-28T16:02:02.000000Z,38.8529,-9.18104,109.963,298.802,97.0884
2020-10-28T16:02:00.465632+00:00,2020-10-28T16:02:03.000000Z,38.853,-9.18131,111.042,301.104,96.3936
2020-10-28T16:02:01.466062+00:00,2020-10-28T16:02:04.000000Z,38.8531,-9.18157,112.492,302.503,95.274
2020-10-28T16:02:02.466781+00:00,2020-10-28T16:02:05.000000Z,38.8533,-9.18182,114.067,305.262,95.4072
2020-10-28T16:02:03.467069+00:00,2020-10-28T16:02:06.000000Z,38.8534,-9.18206,115.235,308.281,96.1164
2020-10-28T16:02:04.467951+00:00,2020-10-28T16:02:07.000000Z,38.8536,-9.1823,116.612,310.756,96.552
2020-10-28T16:02:05.469040+00:00,2020-10-28T16:02:08.000000Z,38.8538,-9.18253,117.763,312.749,95.9184
2020-10-28T16:02:06.469986+00:00,2020-10-28T16:02:09.000000Z,38.854,-9.18275,119.357,315.33,96.4152
2020-10-28T16:02:07.470473+00:00,2020-10-28T16:02:10.000000Z,38.8541,-9.18296,120.279,317.376,96.2172
2020-10-28T16:02:08.471674+00:00,2020-10-28T16:02:11.000000Z,38.8543,-9.18316,121.732,320.066,97.3764
2020-10-28T16:02:09.471743+00:00,2020-10-28T16:02:12.000000Z,38.8545,-9.18336,123.083,322.457,97.0704
2020-10-28T16:02:10.472868+00:00,2020-10-28T16:02:13.000000Z,38.8547,-9.18354,124.853,325.164,97.308
2020-10-28T16:02:11.474139+00:00,2020-10-28T16:02:14.000000Z,38.8549,-9.18371,126.091,327.597,98.3412
2020-10-28T16:02:12.475230+00:00,2020-10-28T16:02:15.000000Z,38.8551,-9.18387,127.432,330.47,100.303
2020-10-28T16:02:13.476150+00:00,2020-10-28T16:02:16.000000Z,38.8554,-9.18402,128.796,332.507,99.0468
2020-10-28T16:02:14.476425+00:00,2020-10-28T16:02:17.000000Z,38.8556,-9.18415,129.096,334.571,98.0172
2020-10-28T16:02:15.476528+00:00,2020-10-28T16:02:18.000000Z,38.8558,-9.18428,129.987,337.096,98.7588
2020-10-28T16:02:16.478641+00:00,2020-10-28T16:02:19.000000Z,38.856,-9.18439,131.15,339.287,99.252
2020-10-28T16:02:17.478685+00:00,2020-10-28T16:02:20.000000Z,38.8563,-9.1845,132.502,340.923,98.244
2020-10-28T16:02:18.479182+00:00,2020-10-28T16:02:21.000000Z,38.8565,-9.1846,133.926,342.534,97.0668
2020-10-28T16:02:19.479277+00:00,2020-10-28T16:02:22.000000Z,38.8567,-9.18468,135.227,344.848,97.6284
2020-10-28T16:02:20.478714+00:00,2020-10-28T16:02:23.000000Z,38.857,-9.18476,136.565,346.442,98.4924
2020-10-28T16:02:21.480429+00:00,2020-10-28T16:02:24.000000Z,38.8572,-9.18483,137.348,347.422,99.666
2020-10-28T16:02:22.479453+00:00,2020-10-28T16:02:25.000000Z,38.8574,-9.18489,137.281,348.156,91.5732
2020-10-28T16:02:23.479801+00:00,2020-10-28T16:02:26.000000Z,38.8577,-9.18495,138.531,347.359,96.7932
2020-10-28T16:02:24.481007+00:00,2020-10-28T16:02:27.000000Z,38.8579,-9.18502,139.742,347.205,99.3024
2020-10-28T16:02:25.482242+00:00,2020-10-28T16:02:28.000000Z,38.8582,-9.18509,141.155,346.557,99.288
2020-10-28T16:02:26.482346+00:00,2020-10-28T16:02:29.000000Z,38.8584,-9.18517,142.035,345.543,98.7732
2020-10-28T16:02:27.483199+00:00,2020-10-28T16:02:30.000000Z,38.8586,-9.18526,142.148,343.226,99.342
2020-10-28T16:02:28.484048+00:00,2020-10-28T16:02:31.000000Z,38.8589,-9.18536,142.563,341.578,100.476
2020-10-28T16:02:29.484407+00:00,2020-10-28T16:02:32.000000Z,38.8591,-9.18547,143.275,339.437,99.5508
2020-10-28T16:02:30.485030+00:00,2020-10-28T16:02:33.000000Z,38.8593,-9.18559,144.145,336.705,97.9416
2020-10-28T16:02:31.485241+00:00,2020-10-28T16:02:34.000000Z,38.8596,-9.18572,144.782,333.952,97.758
2020-10-28T16:02:32.486885+00:00,2020-10-28T16:02:35.000000Z,38.8598,-9.18587,145.377,331.122,98.2872
2020-10-28T16:02:33.487529+00:00,2020-10-28T16:02:36.000000Z,38.86,-9.18604,145.723,328.64,99.756
2020-10-28T16:02:34.488982+00:00,2020-10-28T16:02:37.000000Z,38.8602,-9.18621,146.12,326.358,100.116
2020-10-28T16:02:35.489331+00:00,2020-10-28T16:02:38.000000Z,38.8604,-9.1864,146.445,323.609,100.282
2020-10-28T16:02:36.489759+00:00,2020-10-28T16:02:39.000000Z,38.8606,-9.1866,146.767,320.989,100.976
2020-10-28T16:02:37.493290+00:00,2020-10-28T16:02:40.000000Z,38.8608,-9.18681,147.04,318.433,101.592
2020-10-28T16:02:38.493428+00:00,2020-10-28T16:02:41.000000Z,38.861,-9.18704,147.345,315.265,101.192
2020-10-28T16:02:39.494685+00:00,2020-10-28T16:02:42.000000Z,38.8612,-9.18727,147.937,312.365,100.217
2020-10-28T16:02:40.496939+00:00,2020-10-28T16:02:43.000000Z,38.8613,-9.18751,148.014,310.148,100.375
2020-10-28T16:02:41.497966+00:00,2020-10-28T16:02:44.000000Z,38.8615,-9.18776,148.628,307.904,100.444
2020-10-28T16:02:42.499247+00:00,2020-10-28T16:02:45.000000Z,38.8616,-9.18802,148.593,305.379,100.44
2020-10-28T16:02:43.498889+00:00,2020-10-28T16:02:46.000000Z,38.8618,-9.18829,148.49,302.468,100.782
2020-10-28T16:02:44.499940+00:00,2020-10-28T16:02:47.000000Z,38.8619,-9.18857,148.358,299.509,100.724
2020-10-28T16:02:45.500280+00:00,2020-10-28T16:02:48.000000Z,38.862,-9.18886,148.577,296.778,100.49
2020-10-28T16:02:46.502223+00:00,2020-10-28T16:02:49.000000Z,38.8621,-9.18915,148.613,295.068,100.796
2020-10-28T16:02:47.502070+00:00,2020-10-28T16:02:50.000000Z,38.8622,-9.18945,149.247,292.393,100.57
2020-10-28T16:02:48.502859+00:00,2020-10-28T16:02:51.000000Z,38.8623,-9.18975,149.891,289.118,99.5688
2020-10-28T16:02:49.503553+00:00,2020-10-28T16:02:52.000000Z,38.8623,-9.19005,150.903,286.207,98.8308
2020-10-28T16:02:50.504696+00:00,2020-10-28T16:02:53.000000Z,38.8624,-9.19036,151.508,284.982,98.9676
2020-10-28T16:02:51.504518+00:00,2020-10-28T16:02:54.000000Z,38.8624,-9.19067,152.417,282.597,98.532
2020-10-28T16:02:52.504840+00:00,2020-10-28T16:02:55.000000Z,38.8625,-9.19098,154.057,280.657,98.5788
2020-10-28T16:02:53.505236+00:00,2020-10-28T16:02:56.000000Z,38.8625,-9.19129,155.571,277.789,98.0172
2020-10-28T16:02:54.505471+00:00,2020-10-28T16:02:57.000000Z,38.8625,-9.1916,156.818,277.339,97.92
2020-10-28T16:02:55.506280+00:00,2020-10-28T16:02:58.000000Z,38.8626,-9.19192,158.155,275.969,97.8984
2020-10-28T16:02:56.507096+00:00,2020-10-28T16:02:59.000000Z,38.8626,-9.19223,159.417,275.373,96.5088
2020-10-28T16:02:57.507766+00:00,2020-10-28T16:03:00.000000Z,38.8626,-9.19254,161.057,275.128,97.0128
2020-10-28T16:02:58.508529+00:00,2020-10-28T16:03:01.000000Z,38.8626,-9.19285,162.905,276.763,95.454
2020-10-28T16:02:59.508882+00:00,2020-10-28T16:03:02.000000Z,38.8627,-9.19314,164.366,276.56,93.492
2020-10-28T16:03:00.509264+00:00,2020-10-28T16:03:03.000000Z,38.8627,-9.19344,165.882,276.833,93.402
2020-10-28T16:03:01.509552+00:00,2020-10-28T16:03:04.000000Z,38.8627,-9.19374,167.51,279.548,93.4884
2020-10-28T16:03:02.510422+00:00,2020-10-28T16:03:05.000000Z,38.8628,-9.19403,169.345,282.223,94.1544
2020-10-28T16:03:03.511534+00:00,2020-10-28T16:03:06.000000Z,38.8629,-9.19433,170.642,284.901,94.1436
2020-10-28T16:03:04.512429+00:00,2020-10-28T16:03:07.000000Z,38.8629,-9.19462,172.257,286.938,93.9312
2020-10-28T16:03:05.512368+00:00,2020-10-28T16:03:08.000000Z,38.863,-9.1949,173.881,290.097,94.4388
2020-10-28T16:03:06.513092+00:00,2020-10-28T16:03:09.000000Z,38.8631,-9.19518,174.911,292.629,94.6728
2020-10-28T16:03:07.514072+00:00,2020-10-28T16:03:10.000000Z,38.8632,-9.19545,176.049,295.655,94.8456
2020-10-28T16:03:08.515068+00:00,2020-10-28T16:03:11.000000Z,38.8633,-9.19573,177.426,297.06,94.4856
2020-10-28T16:03:09.516714+00:00,2020-10-28T16:03:12.000000Z,38.8635,-9.19599,178.351,299.839,93.8268
2020-10-28T16:03:10.517170+00:00,2020-10-28T16:03:13.000000Z,38.8636,-9.19625,179.724,302.183,94.9212
2020-10-28T16:03:11.518010+00:00,2020-10-28T16:03:14.000000Z,38.8637,-9.19649,180.482,304.584,93.0996
2020-10-28T16:03:12.518983+00:00,2020-10-28T16:03:15.000000Z,38.8638,-9.19673,181.748,306.688,92.4876
2020-10-28T16:03:13.519788+00:00,2020-10-28T16:03:16.000000Z,38.864,-9.19697,183.649,309.671,92.7468
2020-10-28T16:03:14.520619+00:00,2020-10-28T16:03:17.000000Z,38.8642,-9.19719,184.883,312.758,92.6316
2020-10-28T16:03:15.520566+00:00,2020-10-28T16:03:18.000000Z,38.8643,-9.1974,185.947,315.669,93.7944
2020-10-28T16:03:16.520709+00:00,2020-10-28T16:03:19.000000Z,38.8645,-9.19761,186.721,317.289,93.7584
2020-10-28T16:03:17.523009+00:00,2020-10-28T16:03:20.000000Z,38.8647,-9.19781,187.858,319.521,94.266
2020-10-28T16:03:18.521839+00:00,2020-10-28T16:03:21.000000Z,38.8649,-9.198,188.911,321.006,93.1968
2020-10-28T16:03:19.522595+00:00,2020-10-28T16:03:22.000000Z,38.8651,-9.19818,190.315,323.417,96.48
2020-10-28T16:03:20.523450+00:00,2020-10-28T16:03:23.000000Z,38.8653,-9.19836,191.674,323.908,96.282
2020-10-28T16:03:21.524128+00:00,2020-10-28T16:03:24.000000Z,38.8655,-9.19853,192.711,323.752,94.194
2020-10-28T16:03:22.523675+00:00,2020-10-28T16:03:25.000000Z,38.8657,-9.19871,194.205,325.159,95.8572
2020-10-28T16:03:23.524235+00:00,2020-10-28T16:03:26.000000Z,38.8659,-9.19888,195.101,325.802,94.7088
2020-10-28T16:03:24.524353+00:00,2020-10-28T16:03:27.000000Z,38.8661,-9.19905,196.362,326.339,94.7448
